,0
1187,-1.1690579652786255
1188,-0.7121670842170715
1189,0.7700660228729248
1190,0.6255301237106323
1191,1.0355113744735718
1192,1.5234326124191284
1193,1.5234326124191284
1194,1.5061410665512085
1195,0.8686107397079468
1196,-0.3473685085773468
1197,-0.6446740031242371
1198,-0.2339698225259781
1199,-0.2339698225259781
1200,-0.17644938826560974
1201,-0.7998926043510437
1202,0.085668183863163
1203,0.085668183863163
1204,-0.998501718044281
1205,-1.0131454467773438
1206,-1.8322408199310303
1207,-0.8749072551727295
1208,-1.6693977117538452
1209,-0.04801894724369049
1210,-0.04801894724369049
1211,-0.04801894724369049
1212,-0.04801894724369049
1213,0.2975656986236572
1214,-0.6898506283760071
1215,-0.1359107792377472
1216,-1.1338492631912231
1217,-1.1338492631912231
1218,-1.0408962965011597
1219,-1.0408962965011597
1220,0.011508233845233917
1221,0.9526494741439819
1222,0.38559630513191223
1223,-0.9811257123947144
1224,-1.4840031862258911
1225,-1.4840031862258911
1226,-1.6687512397766113
1227,-1.1689975261688232
1228,-0.392794668674469
1229,-0.392794668674469
1230,-1.6455953121185303
1231,-1.965859055519104
1232,-1.9967790842056274
1233,-0.404980331659317
1234,-0.2906174063682556
1235,-0.9242540001869202
1236,-0.9242540001869202
1237,-1.2986423969268799
1238,-1.0759683847427368
1239,-0.7871200442314148
1240,-0.7871200442314148
1241,-0.7871200442314148
1242,-0.7871200442314148
1243,-0.8260864615440369
1244,-0.2510913014411926
1245,-0.36848559975624084
1246,-0.36848559975624084
1247,-0.36848559975624084
1248,-0.6479042768478394
1249,-0.6479042768478394
1250,-0.6479042768478394
1251,-0.8191306591033936
1252,-1.005312204360962
1253,-1.005312204360962
1254,-0.4127017855644226
1255,-0.4127017855644226
1256,-0.28578871488571167
1257,-0.28578871488571167
1258,-0.3122965693473816
1259,-0.3983539342880249
1260,-0.3983539342880249
1261,-0.10991047322750092
1262,-0.10991047322750092
1263,-0.9723080992698669
1264,-0.9723080992698669
1265,-0.9723080992698669
1266,-1.0394556522369385
1267,-1.4357720613479614
1268,-0.5430806875228882
1269,0.0276283398270607
1270,-0.6014954447746277
1271,-0.6014954447746277
1272,-0.3260406255722046
1273,-0.43311235308647156
1274,-0.43311235308647156
1275,-0.5650230050086975
1276,-0.5650230050086975
1277,-0.5650230050086975
1278,-0.5650230050086975
1279,-0.5650230050086975
1280,-0.5650230050086975
1281,-0.5650230050086975
1282,-0.23932644724845886
1283,0.0674348920583725
1284,0.2400093972682953
1285,-0.13472674787044525
1286,-1.152015209197998
1287,-0.7557726502418518
1288,-1.8366355895996094
1289,-1.0808988809585571
1290,-1.0483810901641846
1291,-1.0927881002426147
1292,-1.0927881002426147
1293,0.3966140151023865
1294,0.5018530488014221
1295,0.5018530488014221
1296,0.5018530488014221
1297,0.5018530488014221
1298,-0.5877283811569214
1299,-0.9660172462463379
1300,-0.3622017800807953
1301,-0.3622017800807953
1302,-0.9659643769264221
1303,-0.7425986528396606
1304,-0.7425986528396606
1305,0.0875919833779335
1306,-0.21125057339668274
1307,0.37095707654953003
1308,-0.33826661109924316
1309,-1.1966361999511719
1310,-1.1966361999511719
1311,-0.3650978207588196
1312,-0.3650978207588196
1313,0.48401182889938354
1314,-1.5175377130508423
1315,1.5712392330169678
1316,1.5712392330169678
1317,1.628077507019043
1318,-0.7102816104888916
1319,-0.7102816104888916
1320,-0.7102816104888916
1321,-0.5890199542045593
1322,-1.2895132303237915
1323,-1.2895132303237915
1324,-1.2895132303237915
1325,-1.2895132303237915
1326,-1.0711966753005981
1327,-1.5842607021331787
1328,-0.05352805554866791
1329,-0.24363842606544495
1330,0.5649700164794922
1331,-0.9849244952201843
1332,-0.01461801677942276
1333,0.13889849185943604
1334,-0.5546638369560242
1335,-0.34088659286499023
1336,-0.34088659286499023
1337,-1.1047694683074951
1338,-2.361196279525757
1339,-1.4738620519638062
1340,-1.3381630182266235
1341,-0.956501305103302
1342,-0.16648893058300018
1343,-0.019834458827972412
1344,-0.4901929795742035
1345,-0.4901929795742035
1346,-0.4901929795742035
1347,-0.4835187792778015
1348,0.039990685880184174
1349,0.039990685880184174
1350,-1.2559953927993774
1351,-1.2559953927993774
1352,-0.06902851164340973
1353,-0.24611160159111023
1354,-0.24611160159111023
1355,-1.336906909942627
1356,-2.021878242492676
1357,-2.3114945888519287
1358,-2.3114945888519287
1359,-1.6147112846374512
1360,-0.19783127307891846
1361,-0.5194408297538757
1362,-0.8700106739997864
1363,-0.8700106739997864
1364,-0.5347223877906799
1365,-0.5847294330596924
1366,-0.5847294330596924
1367,0.3959208130836487
1368,-0.15181633830070496
1369,-0.15181633830070496
1370,-2.572195291519165
1371,-2.2760446071624756
1372,-0.42630916833877563
1373,-0.42630916833877563
1374,-0.27918243408203125
1375,-0.27918243408203125
1376,-0.27918243408203125
1377,-2.0114951133728027
1378,-2.106705904006958
1379,-0.4045039415359497
1380,-0.17751184105873108
1381,0.3403399884700775
1382,-1.280102252960205
1383,-1.395416259765625
1384,-0.04607187211513519
1385,-0.8194376230239868
1386,-0.8194376230239868
1387,-0.8936684727668762
1388,-1.3953992128372192
1389,-1.5513099431991577
1390,-1.5513099431991577
1391,-1.1405986547470093
1392,-1.1405986547470093
1393,-0.3853733539581299
1394,-0.8699996471405029
1395,-0.8699996471405029
1396,-0.6789385676383972
1397,-1.7351088523864746
1398,-1.4311167001724243
1399,-0.22076332569122314
1400,-0.22076332569122314
1401,-0.5911797285079956
1402,-1.5718046426773071
1403,0.5906614065170288
1404,-0.27460339665412903
1405,-0.27460339665412903
1406,-0.27460339665412903
1407,-0.27460339665412903
1408,-0.055388059467077255
1409,-0.38843509554862976
1410,0.17085561156272888
1411,-1.0199930667877197
1412,-0.33373457193374634
1413,0.33942100405693054
1414,0.33942100405693054
1415,0.33942100405693054
1416,-0.01662716269493103
1417,-0.6809631586074829
1418,-0.6809631586074829
1419,-0.6809631586074829
1420,-0.6809631586074829
1421,-0.8689963817596436
1422,-0.5733514428138733
1423,-1.2017431259155273
1424,-0.7922689914703369
1425,1.150749921798706
1426,0.3884994089603424
1427,0.3884994089603424
1428,0.3884994089603424
1429,-1.1868902444839478
1430,-0.26682165265083313
1431,1.080005407333374
1432,1.080005407333374
1433,1.8969664573669434
1434,1.6553641557693481
1435,0.9578453302383423
1436,0.9578453302383423
1437,2.166544198989868
1438,2.166544198989868
1439,2.166544198989868
1440,2.166544198989868
1441,1.7582125663757324
1442,1.7582125663757324
1443,1.7582125663757324
1444,2.315835952758789
1445,0.8667967915534973
1446,0.8667967915534973
1447,0.7637597322463989
1448,0.7637597322463989
1449,0.7637597322463989
1450,-0.3776353895664215
1451,-0.3064771592617035
1452,0.14124539494514465
1453,-0.7196523547172546
1454,-0.7196523547172546
1455,-0.5483270883560181
1456,-0.5483270883560181
1457,-0.8517439961433411
1458,-0.6176483035087585
1459,-0.12983642518520355
1460,-0.49426013231277466
1461,-0.27368539571762085
1462,-0.0451316311955452
1463,-0.0451316311955452
1464,-0.0451316311955452
1465,-0.6640318036079407
1466,-0.7448201179504395
1467,-0.7448201179504395
1468,-0.7448201179504395
1469,-0.7448201179504395
1470,-1.5114595890045166
1471,-1.5114595890045166
1472,-1.4414900541305542
1473,-1.7065558433532715
1474,-1.7065558433532715
1475,-1.41409170627594
1476,-0.860791027545929
1477,0.9772778749465942
1478,0.7689944505691528
1479,0.7140209078788757
1480,2.0620150566101074
1481,1.1599022150039673
1482,1.6738816499710083
1483,1.6738816499710083
1484,1.6738816499710083
1485,1.667169451713562
1486,-0.7709934115409851
1487,-0.09357903897762299
1488,1.3840638399124146
1489,1.3840638399124146
1490,1.7074252367019653
1491,1.7074252367019653
1492,2.3122055530548096
1493,1.4360631704330444
1494,1.3063379526138306
1495,1.3063379526138306
1496,-0.3813745379447937
1497,0.763001561164856
1498,0.763001561164856
1499,0.1674354076385498
1500,-0.6842947602272034
1501,-0.006621308624744415
1502,0.45262855291366577
1503,-1.8463935852050781
1504,-1.7933560609817505
1505,-0.4310855269432068
1506,-1.9760700464248657
1507,-1.9760700464248657
1508,-2.394308090209961
1509,-1.269093632698059
1510,-1.4101608991622925
1511,-1.4101608991622925
1512,-0.03758953511714935
1513,-0.03758953511714935
1514,-0.7311627864837646
1515,-0.7311627864837646
1516,-0.07512811571359634
1517,-0.07512811571359634
1518,-0.07512811571359634
1519,-0.07512811571359634
1520,-0.3525674343109131
1521,-0.3525674343109131
1522,-0.3525674343109131
1523,-0.3525674343109131
1524,1.099449634552002
1525,0.6951049566268921
1526,0.6951049566268921
1527,0.6951049566268921
1528,-0.4689464867115021
1529,-0.11544224619865417
1530,-0.34080612659454346
1531,-0.34080612659454346
1532,-0.34080612659454346
1533,-0.34080612659454346
1534,-0.47425156831741333
1535,-0.47425156831741333
1536,-0.0762232318520546
1537,0.033794648945331573
1538,-0.7471399307250977
1539,-1.556856632232666
1540,-1.5144098997116089
1541,-2.767451047897339
1542,-1.7620859146118164
1543,-1.7620859146118164
1544,-1.6088038682937622
1545,-2.1727871894836426
1546,-1.2462705373764038
1547,-0.3594244122505188
1548,-0.34965163469314575
1549,-0.34965163469314575
1550,-0.34965163469314575
1551,-0.7042956352233887
1552,-3.0494258403778076
1553,-1.4719045162200928
1554,-1.4719045162200928
1555,-0.1532578468322754
1556,-0.40873196721076965
1557,-0.13144761323928833
1558,-0.2787661850452423
1559,-3.674285650253296
1560,0.6901160478591919
1561,1.180401086807251
1562,1.8317681550979614
1563,2.6179416179656982
1564,2.6179416179656982
1565,2.6179416179656982
1566,0.8316485285758972
1567,0.6352545022964478
1568,1.0466833114624023
1569,1.1603977680206299
1570,1.0834609270095825
1571,1.0834609270095825
1572,1.2948445081710815
1573,1.2948445081710815
1574,1.0081980228424072
1575,1.0081980228424072
1576,1.1070302724838257
1577,0.21580207347869873
1578,0.21580207347869873
1579,0.6376920342445374
1580,0.26345255970954895
1581,0.26345255970954895
1582,0.9903294444084167
1583,0.9903294444084167
1584,1.4467908143997192
1585,1.4467908143997192
1586,1.4467908143997192
1587,1.7511320114135742
1588,2.2759921550750732
1589,3.084785223007202
1590,3.084785223007202
1591,2.381699800491333
1592,2.9667654037475586
1593,2.5054428577423096
1594,2.656250476837158
1595,1.363041877746582
1596,0.8677314519882202
1597,0.2860206067562103
1598,-0.6734381318092346
1599,-0.6734381318092346
1600,-1.0894793272018433
1601,-1.0894793272018433
1602,-0.7515015006065369
1603,-0.7288901805877686
1604,0.6972452402114868
1605,-0.1424359530210495
1606,-0.1424359530210495
1607,-0.6441926956176758
1608,-0.3040713667869568
1609,-0.3040713667869568
1610,-0.2745489180088043
1611,-0.2745489180088043
1612,-0.2645100951194763
1613,-0.49125370383262634
1614,-0.49125370383262634
1615,-0.30059295892715454
1616,-0.2376662641763687
1617,-0.5890238881111145
1618,-0.21902738511562347
1619,-0.04491982236504555
1620,-0.19348230957984924
1621,-0.19348230957984924
1622,-0.7343343496322632
1623,-0.7343343496322632
1624,-1.676438808441162
1625,-0.5256271958351135
1626,-1.1170456409454346
1627,-1.1170456409454346
1628,-1.1170456409454346
1629,-0.5401129126548767
1630,-0.5401129126548767
1631,-0.5401129126548767
1632,-0.22708354890346527
1633,-0.22708354890346527
1634,-0.18819519877433777
1635,0.3082011342048645
1636,0.23849250376224518
1637,0.23849250376224518
1638,-0.4932449460029602
1639,-0.37102967500686646
1640,-0.37102967500686646
1641,-0.3650413751602173
1642,-0.8603389859199524
1643,0.864703357219696
1644,0.864703357219696
1645,0.864703357219696
1646,0.864703357219696
1647,0.864703357219696
1648,0.864703357219696
1649,0.864703357219696
1650,1.1299647092819214
1651,0.5984993577003479
1652,1.7565213441848755
1653,-1.6390049457550049
1654,-1.2748239040374756
1655,-0.3063897490501404
1656,-0.3063897490501404
1657,-1.2270410060882568
1658,-0.10379638522863388
1659,-0.10379638522863388
1660,-0.3824158310890198
1661,-0.9558137059211731
1662,-0.4621734917163849
1663,0.48525470495224
1664,0.6885652542114258
1665,0.6885652542114258
1666,-0.2286561131477356
1667,-0.2286561131477356
1668,-0.2286561131477356
1669,-0.15631839632987976
1670,0.07624217867851257
1671,-0.039963316172361374
1672,-0.039963316172361374
1673,-0.26170819997787476
1674,-0.26170819997787476
1675,-0.05913318693637848
1676,-0.3851054012775421
1677,-0.3851054012775421
1678,-0.06617584079504013
1679,-0.12890034914016724
1680,-0.3658970892429352
1681,-0.048679500818252563
1682,-1.4252843856811523
1683,0.5079777836799622
1684,1.1933624744415283
1685,0.650761067867279
1686,1.3421274423599243
1687,1.3421274423599243
1688,0.009491413831710815
1689,-0.7719888687133789
1690,-0.7719888687133789
1691,-0.8066273927688599
1692,-0.5381983518600464
1693,-1.3990342617034912
1694,-1.3990342617034912
1695,-1.3990342617034912
1696,-1.3990342617034912
1697,-1.3990342617034912
1698,-1.9930169582366943
1699,-0.9747246503829956
1700,-1.2633646726608276
1701,-0.3801622986793518
1702,-0.6856146454811096
1703,-0.6856146454811096
1704,-0.46561336517333984
1705,-0.3545856773853302
1706,-0.3545856773853302
1707,-0.053576767444610596
1708,-0.11329968273639679
1709,-0.11329968273639679
1710,-0.40003228187561035
1711,0.4630014896392822
1712,-0.30835574865341187
1713,-0.3369743227958679
1714,-0.3369743227958679
1715,-0.3604520261287689
1716,-0.3604520261287689
1717,-0.3604520261287689
1718,-0.5968143939971924
1719,-0.5531734228134155
1720,-0.5531734228134155
1721,-0.001013927161693573
1722,-0.001013927161693573
1723,-0.19180166721343994
1724,-0.9469918608665466
1725,-0.2392069399356842
1726,-0.24069754779338837
1727,-0.5828363299369812
1728,-0.5828363299369812
1729,-0.13955006003379822
1730,-0.13955006003379822
1731,0.3189235031604767
1732,1.1717385053634644
1733,1.0843580961227417
1734,0.21271196007728577
1735,-0.261962890625
1736,-0.261962890625
1737,-0.028218984603881836
1738,-0.25156328082084656
1739,-0.25156328082084656
1740,-0.25156328082084656
1741,-1.1007839441299438
1742,-0.18610939383506775
1743,-0.18431596457958221
1744,-0.18431596457958221
1745,-0.18431596457958221
1746,-0.18431596457958221
1747,-0.18430157005786896
1748,-0.18430157005786896
1749,-0.8831077218055725
1750,-0.6525226831436157
1751,-0.5159135460853577
1752,-0.31140270829200745
1753,-0.1684921830892563
1754,-0.1684921830892563
1755,-0.1684921830892563
1756,-0.1684921830892563
1757,-0.1684921830892563
1758,-0.1684921830892563
1759,-0.11916498839855194
1760,-0.11916498839855194
1761,-0.11916498839855194
1762,-0.11916498839855194
1763,-0.11916498839855194
1764,-0.5300498008728027
1765,-0.1913985013961792
1766,0.11359228193759918
1767,-0.7309050559997559
1768,-0.3100889325141907
1769,-0.3100889325141907
1770,-0.3100889325141907
1771,-0.452097624540329
1772,-0.73480623960495
1773,-0.2877543568611145
1774,-0.9969210624694824
1775,-0.25243836641311646
1776,-0.25243836641311646
1777,-0.25243836641311646
1778,-0.157700777053833
1779,-0.35318490862846375
1780,-0.24785181879997253
1781,-1.2438024282455444
1782,-1.2438024282455444
1783,-0.4446413218975067
1784,-0.1369386464357376
1785,-0.1369386464357376
1786,-1.2459489107131958
1787,0.8889473676681519
1788,1.071536660194397
1789,1.0076370239257812
1790,1.0076370239257812
1791,1.1051615476608276
1792,0.15842828154563904
1793,0.3953605592250824
1794,0.6671237945556641
1795,0.6671237945556641
1796,1.195129156112671
1797,1.5433837175369263
1798,0.24582546949386597
1799,0.39539700746536255
1800,0.39472752809524536
1801,-1.4332547187805176
1802,-2.6545372009277344
1803,-1.2213654518127441
1804,-1.2213654518127441
1805,-1.2213654518127441
1806,-0.46745729446411133
1807,-0.30920377373695374
1808,-1.355730414390564
1809,-1.355730414390564
1810,-0.696020781993866
1811,-0.696020781993866
1812,-0.696020781993866
1813,-0.696020781993866
1814,-0.696020781993866
1815,-0.696020781993866
1816,-0.31123337149620056
1817,-0.30054718255996704
1818,-0.2774789035320282
1819,-0.2774789035320282
1820,0.0265183225274086
1821,-1.4755204916000366
1822,0.18579211831092834
1823,-0.38905006647109985
1824,-0.06253910064697266
1825,-1.4161502122879028
1826,1.3589279651641846
1827,1.9922469854354858
1828,1.9922469854354858
1829,1.539456844329834
1830,1.3433185815811157
1831,1.0460126399993896
1832,0.7741386890411377
1833,0.7608681321144104
1834,0.7608681321144104
1835,0.6563729047775269
1836,-1.4715850353240967
1837,0.3038029670715332
1838,1.9411988258361816
1839,1.2632722854614258
1840,1.5296427011489868
1841,1.5296427011489868
1842,2.3644840717315674
1843,2.700378656387329
1844,1.3321797847747803
1845,-0.09378554672002792
1846,-0.46766963601112366
1847,-0.46766963601112366
1848,-1.3279892206192017
1849,-1.981611967086792
1850,-1.431746482849121
1851,-1.431746482849121
1852,-0.7725119590759277
1853,0.15014633536338806
1854,0.15014633536338806
1855,-0.7475236654281616
1856,-0.09358121454715729
1857,-0.22905874252319336
1858,-0.5607017874717712
1859,1.8020352125167847
1860,2.011575937271118
1861,1.3905189037322998
1862,1.3905189037322998
1863,1.3905189037322998
1864,1.3905189037322998
1865,1.3905189037322998
1866,0.39787742495536804
1867,0.39787742495536804
1868,0.34657835960388184
1869,0.3033808469772339
1870,0.3033808469772339
1871,0.3033808469772339
1872,-1.575531005859375
1873,-0.5851240754127502
1874,-2.0831422805786133
1875,-2.0831422805786133
1876,-2.5202438831329346
1877,-0.30860772728919983
1878,-0.30860772728919983
1879,-0.30860772728919983
1880,0.28050506114959717
1881,-0.22656430304050446
1882,-0.14205670356750488
1883,-0.14205670356750488
1884,-0.14205670356750488
1885,-0.2158326804637909
1886,-0.2158326804637909
1887,0.7460111975669861
1888,1.2464821338653564
1889,0.46726375818252563
1890,0.13350926339626312
1891,0.13350926339626312
1892,-0.6400901675224304
1893,-0.826850414276123
1894,-1.2681946754455566
1895,-1.2681946754455566
1896,-1.2681946754455566
1897,-0.04323265701532364
1898,-0.04323265701532364
1899,-1.4065073728561401
1900,-0.48448941111564636
1901,-0.3926253020763397
1902,-0.03689416125416756
1903,-0.09515362977981567
1904,-0.40025994181632996
1905,-0.40025994181632996
1906,-0.7690412402153015
1907,-0.7690412402153015
1908,0.1365111917257309
1909,0.0641884058713913
1910,-0.12140236794948578
1911,-0.20670314133167267
1912,-0.20670314133167267
1913,-0.20670314133167267
1914,-0.7012189626693726
1915,-0.6689824461936951
1916,-0.5606473684310913
1917,0.39820101857185364
1918,0.28628140687942505
1919,0.914276659488678
1920,0.914276659488678
1921,0.914276659488678
1922,0.7449166178703308
1923,0.7449166178703308
1924,-0.6026681661605835
1925,-1.976439356803894
1926,-0.5323482155799866
1927,-0.7807640433311462
1928,-0.7807640433311462
1929,-0.41684091091156006
1930,-0.08928429335355759
1931,-0.08928429335355759
1932,0.7018963098526001
1933,1.1423240900039673
1934,1.1423240900039673
1935,1.545689582824707
1936,1.0979067087173462
1937,1.1052957773208618
1938,0.6885643601417542
1939,-0.40864741802215576
1940,-0.22121423482894897
1941,-0.22121423482894897
1942,-0.22121423482894897
1943,-0.22121423482894897
1944,-0.22121423482894897
1945,-1.4091675281524658
1946,-1.4091675281524658
1947,-1.1984199285507202
1948,-1.4308757781982422
1949,-2.6864798069000244
1950,-2.6864798069000244
1951,-2.7423486709594727
1952,-2.2843964099884033
1953,-1.0545586347579956
1954,-1.0545586347579956
1955,-0.41548097133636475
1956,-1.8986306190490723
1957,-1.8986306190490723
1958,-1.7397412061691284
1959,-0.4065161347389221
1960,-2.8909108638763428
1961,-2.8909108638763428
1962,-2.8909108638763428
1963,-2.8909108638763428
1964,-2.8909108638763428
1965,-1.3608871698379517
1966,-0.24527499079704285
1967,-1.7862657308578491
1968,-1.7862657308578491
1969,-1.830980896949768
1970,-0.6133843064308167
1971,-0.6133843064308167
1972,-0.6133843064308167
1973,-0.7224499583244324
1974,-0.7224499583244324
1975,-0.0014310888946056366
1976,-0.0014310888946056366
1977,-0.0014310888946056366
1978,-0.0014310888946056366
1979,-0.19784848392009735
1980,-0.9973708391189575
1981,-0.9919179677963257
1982,-0.9919179677963257
1983,-0.15504717826843262
1984,-0.9565302729606628
1985,-0.5543342232704163
1986,-0.5543342232704163
1987,-1.2362251281738281
1988,-1.2362251281738281
1989,-0.4499937891960144
1990,-0.4499937891960144
1991,-0.4499937891960144
1992,-0.5369856953620911
1993,-0.5369856953620911
1994,-0.5369856953620911
1995,-0.6028971672058105
1996,-1.4271236658096313
1997,-0.869791567325592
1998,-0.22629329562187195
1999,-1.137157678604126
2000,0.9145617485046387
2001,0.09004107117652893
2002,1.1872588396072388
2003,1.1872588396072388
2004,0.4741620421409607
2005,0.7930663228034973
2006,-0.1336180567741394
2007,-0.1336180567741394
2008,-0.2648588716983795
2009,-0.2648588716983795
2010,-0.2648588716983795
2011,-0.2257169783115387
2012,-1.4796462059020996
2013,-1.4796462059020996
2014,-1.4796462059020996
2015,-2.10197114944458
2016,-2.10197114944458
2017,-2.10197114944458
2018,-2.10197114944458
2019,-1.0615754127502441
2020,-1.0615754127502441
2021,-1.0615754127502441
2022,-1.0615754127502441
2023,-1.0989941358566284
2024,-1.0989941358566284
2025,-1.7916773557662964
2026,-0.2793508768081665
2027,-0.20321354269981384
2028,-0.661777913570404
2029,-0.12835825979709625
2030,-0.12835825979709625
2031,-0.12835825979709625
2032,-0.7441772222518921
2033,-0.682422935962677
2034,0.850225031375885
2035,-1.2720413208007812
2036,-0.9787832498550415
2037,-1.214578628540039
2038,-0.9245588779449463
2039,-0.7235131859779358
2040,-0.7235131859779358
2041,-0.16352961957454681
2042,-0.040508516132831573
2043,0.7932142019271851
2044,1.8498517274856567
2045,1.8495782613754272
2046,1.776009440422058
2047,1.8068767786026
2048,-0.8118937015533447
2049,-0.7360032200813293
2050,-0.6744586229324341
2051,-0.6744586229324341
2052,-1.1547491550445557
2053,-0.5828830599784851
2054,-0.5828830599784851
2055,-1.1983259916305542
2056,-1.2095117568969727
2057,-1.020226001739502
2058,-1.020226001739502
2059,-1.020226001739502
2060,-0.9212331771850586
2061,-0.41247817873954773
2062,-0.48906999826431274
2063,-0.518500804901123
2064,-0.6700026988983154
2065,-0.9757745265960693
2066,-1.3876043558120728
2067,-1.3876043558120728
2068,-0.49606937170028687
2069,-0.1928626000881195
2070,-0.8677445650100708
2071,-2.3480753898620605
2072,-2.3480753898620605
2073,-2.2395482063293457
2074,-2.2395482063293457
2075,-1.866497278213501
2076,-3.1859841346740723
2077,-2.5771100521087646
2078,0.8699977397918701
2079,0.2755594253540039
2080,-0.2845860421657562
2081,-0.6790392994880676
2082,-0.8719577789306641
2083,0.07884220033884048
2084,0.41324466466903687
2085,1.7225755453109741
2086,1.7225755453109741
2087,1.7225755453109741
2088,1.7225755453109741
2089,1.7225755453109741
2090,1.7225755453109741
2091,1.7225755453109741
2092,2.103614091873169
2093,2.252185583114624
2094,2.252185583114624
2095,2.1930277347564697
2096,1.5276755094528198
2097,1.5276755094528198
2098,1.5276755094528198
2099,1.2094216346740723
2100,1.2094216346740723
2101,1.0239249467849731
2102,0.9745444655418396
2103,0.06523542106151581
2104,0.18676936626434326
2105,-1.326262354850769
2106,-1.326262354850769
2107,-0.6801311373710632
2108,-0.6801311373710632
2109,-0.10857374966144562
2110,-0.10857374966144562
2111,-0.10857374966144562
2112,-0.5202763080596924
2113,-0.5882077217102051
2114,-0.5882077217102051
2115,-3.213294744491577
2116,1.674574851989746
2117,0.33010056614875793
2118,0.41215452551841736
2119,0.41215452551841736
2120,0.7347474694252014
2121,0.7347474694252014
2122,0.7347474694252014
2123,-0.23638957738876343
2124,-0.6410068273544312
2125,-0.6410068273544312
2126,-0.6410068273544312
2127,-0.6410068273544312
2128,-0.8996310830116272
2129,-1.5423134565353394
2130,0.09548090398311615
2131,-0.5012484192848206
2132,-0.6147623062133789
2133,0.796534538269043
2134,0.4469517469406128
2135,0.8422679305076599
2136,-0.4289899468421936
2137,-0.4289899468421936
2138,-1.2263795137405396
2139,-1.2263795137405396
2140,-0.5998370051383972
2141,-0.6482778787612915
2142,0.07973339408636093
2143,0.07973339408636093
2144,0.34194499254226685
2145,0.5654425621032715
2146,0.5654425621032715
2147,-0.851872444152832
2148,-0.10581976175308228
2149,-0.21246126294136047
2150,-0.3770250678062439
2151,-0.3770250678062439
2152,-0.9154338240623474
2153,-0.9439923167228699
2154,-1.7403608560562134
2155,0.11216919869184494
2156,0.11216919869184494
2157,0.9539470672607422
2158,0.9539470672607422
2159,1.2578586339950562
2160,1.6818972826004028
2161,0.22844207286834717
2162,-0.6288927793502808
2163,-0.15883654356002808
2164,-0.7064350843429565
2165,-0.7064350843429565
2166,-0.7064350843429565
2167,-1.091821551322937
2168,0.11291307210922241
2169,-0.11455501616001129
2170,-0.11455501616001129
2171,-0.8050591349601746
2172,0.9550972580909729
2173,0.915230393409729
2174,0.7571325302124023
2175,0.6585000157356262
2176,-0.13504455983638763
2177,-0.13504455983638763
2178,-2.011415481567383
2179,-1.4358948469161987
2180,-1.4358948469161987
2181,-0.5208039879798889
2182,-0.5208039879798889
2183,-0.9249824285507202
2184,-0.761858344078064
2185,-0.9952519536018372
2186,-0.384612500667572
2187,-0.6207805871963501
2188,-0.08065571635961533
2189,-0.809813380241394
2190,-0.06475650519132614
2191,-0.06475650519132614
2192,-0.06475650519132614
2193,-0.018408961594104767
2194,-0.5356631875038147
2195,-0.24033428728580475
2196,-0.6864989995956421
2197,-0.38158556818962097
2198,-0.38158556818962097
2199,-0.4277486205101013
2200,-0.4277486205101013
2201,-0.4277486205101013
2202,-0.15198153257369995
2203,-1.954637885093689
2204,-0.4900085926055908
2205,-0.5331732630729675
2206,0.13824306428432465
2207,0.13824306428432465
2208,-1.0175703763961792
2209,1.3090122938156128
2210,1.3090122938156128
2211,1.3090122938156128
2212,0.6136367321014404
2213,0.7299525141716003
2214,1.5263288021087646
2215,-0.5681565403938293
2216,-0.7939131855964661
2217,-0.6985250115394592
2218,-0.1833064705133438
2219,0.7403528690338135
2220,0.39174795150756836
2221,0.48800185322761536
2222,0.25441911816596985
2223,0.3324478566646576
2224,-0.19672495126724243
2225,-0.19672495126724243
2226,-0.185891792178154
2227,-0.8554189801216125
2228,-0.697009265422821
2229,-0.3849923014640808
2230,-1.647340178489685
2231,-1.4852056503295898
2232,-1.4852056503295898
2233,-1.2646549940109253
2234,-0.2183186411857605
2235,-0.8097653985023499
2236,-0.06822286546230316
2237,-0.2056722193956375
2238,-0.6162132620811462
2239,-1.1750292778015137
2240,-0.7707908153533936
2241,-0.7542495727539062
2242,-1.4983985424041748
2243,-0.37834686040878296
2244,-0.37834686040878296
2245,-0.8035600185394287
2246,-0.43754488229751587
2247,-0.43754488229751587
2248,-0.9566696286201477
2249,-0.6934807896614075
2250,-1.448897123336792
2251,0.6411128044128418
2252,0.6411128044128418
2253,0.4706346392631531
2254,0.9496980309486389
2255,0.29585322737693787
2256,1.2084810733795166
2257,0.6050317883491516
2258,-0.24005095660686493
2259,-0.5444722175598145
2260,-0.8151809573173523
2261,-0.4930209517478943
2262,-0.37432482838630676
2263,-0.6935602426528931
2264,-1.098060131072998
2265,-0.44720572233200073
2266,1.5893170833587646
2267,1.5893170833587646
2268,1.2528640031814575
2269,1.2528640031814575
2270,0.46730905771255493
2271,0.46730905771255493
2272,-0.3646763563156128
2273,-0.3646763563156128
2274,0.25418758392333984
2275,0.25418758392333984
2276,-1.09148108959198
2277,-1.4602704048156738
2278,-1.765882968902588
2279,-1.765882968902588
2280,-1.2586770057678223
2281,-0.9263572096824646
2282,-0.9263572096824646
2283,-0.6496430039405823
2284,-0.34806403517723083
2285,-0.34806403517723083
2286,-0.34806403517723083
2287,-0.34806403517723083
2288,-0.7262021899223328
2289,-1.704213261604309
2290,-1.704213261604309
2291,-1.0663670301437378
2292,-0.7190399169921875
2293,-0.6802502870559692
2294,-0.6802502870559692
2295,-0.8686997890472412
2296,-0.8686997890472412
